Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
631,629,121862,HUN,M,TIMAFALVI Gergo,791,791,0,1,2017
632,630,124572,TPE,M,HUANG Yan-Cheng,789,789,0,1,2017
632,630,120674,FIN,M,NAUMI Alex,789,789,0,1,2017
634,632,117062,SCO,M,WHEELER Christopher,788,788,0,1,2017
635,633,122732,TPE,M,HUANG Hung-Chou,787,787,0,1,2017
635,633,123664,CZE,M,VALENTA Jan,787,787,0,1,2017
637,635,120320,SWE,M,GULLBO Viktor,783,783,0,1,2017
638,636,118023,ECU,M,CABRERA Adrian,782,782,0,1,2017
638,636,110470,ALG,M,ZAIDI Mohammed Salah,782,782,0,1,2017
638,636,131784,FRA,M,CAVAILLE Jules,782,782,0,1,2017
641,639,131912,SGP,M,PANG Yew En Koen,781,781,0,1,2017
642,640,122096,FRA,M,ZHENG Dorian,778,778,0,1,2017
0,0,120929,THA,M,MAUNGWHAN Chayaduj,642,642,0,1,2017
643,641,112124,DOM,M,VILA David,776,776,0,1,2017
644,0,119944,AUS,M,DHOORIA Rohan,771,746,0,1,2017
645,643,113999,BIH,M,BOBAS Ivan,770,770,0,1,2017
645,643,121993,EGY,M,RAHMOU Abdelrahman,770,770,0,1,2017
0,700,122186,TUN,M,HAMDOUN Nathael,646,646,0,1,2017
647,645,121722,TUN,M,BOURASS Aboubaker,769,769,0,1,2017
647,645,114050,KOS,M,CITAKU Linor,769,769,0,1,2017
649,642,123192,SRB,M,LEVAJAC Dimitrije,768,774,0,1,2017
0,0,114988,NOR,M,HOLM Magnus Bolstad,649,649,0,1,2017
650,647,121870,SVK,M,PEKO Stefan,765,765,0,1,2017
650,0,123037,BRA,M,YONESAKE Rodrigo,765,836,0,1,2017
0,0,123170,NGR,M,OSEDUNKWU Joseph,650,650,0,1,2017
652,648,121858,BLR,M,DAUNAROVICH Pavel,760,760,0,1,2017
653,626,121452,EGY,M,ELHAKEM Karim,757,796,0,1,2017
654,649,111371,MLT,M,BAJADA Daniel,756,756,0,1,2017
655,650,124236,RUS,M,FILCHEV Sergei,751,751,0,1,2017
656,651,122642,IRL,M,CATHCART Owen,749,749,0,1,2017
657,652,122061,CRO,M,MARTINEK Luka,748,748,0,1,2017
658,0,119508,USA,M,TRAN Michael Minh,746,755,0,1,2017
659,653,115118,KSA,M,BU SHULAYBI Abdulaziz,745,745,0,1,2017
660,0,123175,NGR,M,SOLANKE Azeez,741,728,0,1,2017
660,0,117523,ARG,M,JOFFRE Tomas,741,702,0,1,2017
660,654,102245,LUX,M,DIELISSEN Marc,741,741,0,1,2017
663,655,113695,ISL,M,MIMISSON Kari,740,740,0,1,2017
0,0,120309,NED,M,BOGIE Roel,663,663,0,1,2017
664,656,121939,IRI,M,SHAMS Hamid,739,739,0,1,2017
665,657,118950,SGP,M,LOY Meng Hean Darren,733,733,0,1,2017
666,0,119463,USA,M,KUMAR Nikhil,726,669,0,1,2017
0,0,131420,POL,M,WACHOWIAK Lukasz,666,666,0,1,2017
667,659,116115,ECU,M,VITE Marlon,723,723,0,1,2017
668,661,132217,ROU,M,MLADIN Paul,719,719,0,1,2017
668,661,121857,AUT,M,FRIEDRICH Christian,719,719,0,1,2017
0,0,118936,LTU,M,SKIRMANTAS Benas,669,669,0,1,2017
670,0,124386,USA,M,JIN ^^ Yuxiang,715,698,0,1,2017
671,664,132187,MEX,M,CAYETANO Mauricio,714,714,0,1,2017
0,0,131736,AUS,M,COSGRIFF Luke,671,671,0,1,2017
672,666,121682,BUL,M,TODOROV Stefan,712,712,0,1,2017
673,667,133020,SUI,M,TSCHANZ Cedric,708,708,0,1,2017
0,0,122053,TUR,M,SAHIN Zihni,673,673,0,1,2017
674,668,105070,LBA,M,LARIFI Hisham,707,707,0,1,2017
675,669,121992,EGY,M,ELBORHAMY Ahmed,706,706,0,1,2017
0,0,124109,CHN,M,LI Duo,675,675,0,1,2017
676,673,118928,SLO,M,PAULIN Erik,701,701,0,1,2017
0,0,120938,THA,M,SHOTELERSUK Varote,676,676,0,1,2017
677,669,119033,CAN,M,BU Alexander,700,706,0,1,2017
678,675,123281,AUT,M,KAPOLNEK Narayan,695,695,0,1,2017
679,676,109746,SMR,M,VANNUCCI Marco,692,692,0,1,2017
680,677,131093,ESP,M,GRAU Sergi,691,691,0,1,2017
681,678,123568,SWE,M,THIMON Jonathan,688,688,0,1,2017
681,678,132805,ROU,M,NEMACIUC Mihai,688,688,0,1,2017
0,0,116559,SLO,M,NOVAK Tilen,682,682,0,1,2017
683,680,122993,CRO,M,VIDACEK Marko,686,686,0,1,2017
0,0,118934,HKG,M,WONG Ho Hin,683,683,0,1,2017
0,0,120908,MAS,M,WONG Chun Cheun,684,684,0,1,2017
684,700,121178,USA,M,ALGUETTI Gal,684,646,0,1,2017
685,0,114327,KUW,M,ALMKEEMY Abdullah,682,679,0,1,2017
686,681,117140,TUN,M,AMMOUS Omar,680,680,0,1,2017
687,0,116254,CAN,M,GUO Moxi,677,653,0,1,2017
688,682,123659,BEL,M,RASSENFOSSE Adrien,675,675,0,1,2017
689,683,100087,LBA,M,ABUSHUWASHI Adir,674,674,0,1,2017
689,683,119205,RUS,M,FEDOTOV Petr,674,674,0,1,2017
691,685,132179,PER,M,LOLI Jhon,671,671,0,1,2017
692,686,123017,HUN,M,BOTH Oliver,666,666,0,1,2017
693,687,131932,MAS,M,CHOONG Javen,664,664,0,1,2017
694,688,122679,BLR,M,RUKLIATSOU Uladzislau,663,663,0,1,2017
695,689,122051,ITA,M,OYEBODE John,662,662,0,1,2017
696,690,122332,THA,M,PUTHIKUNGASERN Veerapat,661,661,0,1,2017
697,691,131211,NOR,M,HAUG Borgar,659,659,0,1,2017
698,692,131126,SRB,M,TEPIC Pero,658,658,0,1,2017
0,674,122703,SWE,M,DANIELSSON Oskar,699,699,0,1,2017
699,694,118695,SVK,M,KASSAY Andrej,656,656,0,1,2017
699,693,122425,CAN,M,LY Edward,656,657,0,1,2017
699,694,122982,CRO,M,BAN Ivor,656,656,0,1,2017
702,696,111279,ISL,M,JONSSON David,655,655,0,1,2017
702,0,114397,EST,M,SAAREMAE Rivo,655,655,0,1,2017
0,0,131926,KOR,M,YANG Yechan,703,703,0,1,2017
0,672,116709,UAE,M,ALBALOOSHI Abdulla,704,704,0,1,2017
704,697,131098,HUN,M,BALAZS Bence,649,649,0,1,2017
0,671,124176,HKG,M,CHAN Yee Shun,705,705,0,1,2017
705,698,120315,KSA,M,ALAMRI Abdulaziz,648,648,0,1,2017
706,699,114323,JOR,M,ALDMAISY Zeyad,647,647,0,1,2017
707,702,119820,SEN,M,SOW Hamidou,644,644,0,1,2017
708,703,119199,RUS,M,ARTEMENKO Nikita,642,642,0,1,2017
709,0,132026,NGR,M,OMEH Amadi,638,593,0,1,2017
0,0,122607,PER,M,HIDALGO Rodrigo,710,710,0,1,2017
0,0,131154,PRK,M,MUN Jin Song,710,710,0,1,2017
710,704,132903,BUL,M,DOYCHEV Nikola,631,631,0,1,2017
711,705,118945,QAT,M,AL-MALKI Nawaf,629,629,0,1,2017
0,0,122610,PER,M,DUFFOO Felipe,712,712,0,1,2017
712,706,122677,BLR,M,TSIAROKHIN Andrei,627,627,0,1,2017
712,717,116719,EGY,M,ELHAMADY Omar,627,608,0,1,2017
0,0,121463,HKG,M,LEUNG Ho Ching Hocking,713,713,0,1,2017
0,0,118838,ENG,M,MABEY Samuel,714,714,0,1,2017
714,708,107908,IRI,M,RIZBAND Mahmood,624,624,0,1,2017
0,0,118939,NOR,M,MERINGDAL Fredrik,715,715,0,1,2017
715,710,121941,IRI,M,SHOARITEHRANI Aliakbar,619,619,0,1,2017
716,712,123665,BEL,M,JACQUES Quentin,614,614,0,1,2017
717,713,123534,CZE,M,MARTINKO Tomas,613,613,0,1,2017
718,721,116831,EGY,M,HELMY Mahmoud,611,600,0,1,2017
0,661,115472,TTO,M,WILSON Aaron,719,719,0,1,2017
719,715,131881,BLR,M,KORTCHINSKI Ilia,610,610,0,1,2017
719,715,133656,POR,M,DA SILVA Samuel,610,610,0,1,2017
0,660,133704,KOR,M,OH Gyeongmin,720,720,0,1,2017
721,720,132912,ROU,M,HURLOI Vlad,601,601,0,1,2017
722,721,133379,FRA,M,SABHI Myshaal,600,600,0,1,2017
723,723,123273,HUN,M,TEREK Norbert,598,598,0,1,2017
0,0,122606,SWE,M,KARLSSON Filip,724,724,0,1,2017
724,725,131878,IND,M,VIRMANI Parth,593,593,0,1,2017
0,0,120161,SLO,M,GRM URBANCIC Crt,725,725,0,1,2017
725,726,123560,BEL,M,KOSOLOSKY Olav,591,591,0,1,2017
726,727,120093,ROU,M,SINGEORZAN Bogdan,589,589,0,1,2017
726,727,118722,TOG,M,FANNY Kokou Dodji,589,589,0,1,2017
0,0,133721,IND,M,LAHOTI Harshvardhan,728,728,0,1,2017
728,730,114049,KOS,M,CITAKU Baton,587,587,0,1,2017
729,731,120570,BLR,M,HENIN Valentin,579,579,0,1,2017
0,0,118840,GRE,M,ANTONIADIS Nikolaos,730,730,0,1,2017
730,733,122800,JOR,M,KHADER Khaled,576,576,0,1,2017
0,658,133700,KOR,M,JUNG Seongwon,731,731,0,1,2017
731,735,123246,ROU,M,RADOI Marius,574,574,0,1,2017
731,0,123148,NGR,M,FALANA Tobi,574,566,0,1,2017
0,0,123896,POL,M,DZIADEK Kamil,733,733,0,1,2017
733,737,131934,HKG,M,WONG Hon Lam,569,569,0,1,2017
733,737,131666,GRE,M,CHATZILYGEROUDIS Gerasimos,569,569,0,1,2017
735,739,110767,CIV,M,TIEDE KAHENEIN Stephane Cesar,568,568,0,1,2017
735,739,132775,GER,M,RINDERER Daniel,568,568,0,1,2017
737,741,122080,ITA,M,GUALDI Matteo,566,566,0,1,2017
0,0,132311,HKG,M,CHONG Maurice Kai Ning,738,738,0,1,2017
738,743,120281,CZE,M,KOLDAS Tomas,565,565,0,1,2017
738,743,124525,CRO,M,JAKELIC Jakov,565,565,0,1,2017
740,745,120096,SWE,M,KIPPEL Viggo,564,564,0,1,2017
740,737,131289,RUS,M,LINEV Pavel,564,569,0,1,2017
0,0,120025,NGR,M,OGINI Olasunkanmi,742,742,0,1,2017
742,746,131671,POL,M,KUBIK Maciej,563,563,0,1,2017
742,746,122246,CGO,M,LIGNANDZI Michel,563,563,0,1,2017
742,746,112070,RSA,M,LINGEVELDT Keegan,563,563,0,1,2017
745,749,117072,IRL,M,FARRELL Ryan,561,561,0,1,2017
745,749,120656,IRI,M,HEIDARI Matin,561,561,0,1,2017
747,751,131935,IND,M,SETH Sarthak,559,559,0,1,2017
747,751,121707,SRB,M,ADAMOVIC Aleksa,559,559,0,1,2017
749,0,119951,AUS,M,GOULD Benjamin,557,565,0,1,2017
750,753,122644,IRL,M,WILSON Zak,555,555,0,1,2017
751,756,122276,ESP,M,RUIZ Francisco Miguel,546,546,0,1,2017
752,757,131336,EGY,M,ELSHAWA Ziad,545,545,0,1,2017
752,757,120930,THA,M,WATTHANASIRICHAIPORN Suppakorn,545,545,0,1,2017
754,759,120637,EGY,M,DENDAN Abdelrahman,543,543,0,1,2017
0,0,133319,AZE,M,YANG Xinyu,755,755,0,1,2017
755,760,131676,SUI,M,GIROD Dorian,542,542,0,1,2017
756,761,120159,SLO,M,SMALJCELJ Aljaz,538,538,0,1,2017
757,762,131694,CZE,M,ONDERKA Frantisek,535,535,0,1,2017
758,763,116308,CHI,M,MASSARO Enrique,533,533,0,1,2017
759,764,120932,THA,M,HIRUNYASIRI Kumron,532,532,0,1,2017
760,765,122643,IRL,M,GILLEN Alexander,531,531,0,1,2017
761,766,123153,NGR,M,HASSAN Nurudeen,525,525,0,1,2017
0,0,121868,SUI,M,BRUNNER Dimitri,762,762,0,1,2017
762,0,119169,FIN,M,FLEMMING Veikka,524,528,0,1,2017
762,767,119261,UKR,M,SINKEVYCH Bohdan,524,524,0,1,2017
764,769,120019,TUN,M,SAADAOUI Mootezz,522,522,0,1,2017
764,769,131374,EGY,M,ATTIA Ammar,522,522,0,1,2017
0,0,131110,ENG,M,RAMSDEN Alexander,765,765,0,1,2017
766,771,123312,NZL,M,ZHAO Yanglun,520,520,0,1,2017
766,771,120814,URU,M,DAGHERO Daythian,520,520,0,1,2017
768,773,121710,SRB,M,MARTINOVIC Niksa,516,516,0,1,2017
769,774,123542,DEN,M,SVENNINGSEN Peter,514,514,0,1,2017
0,0,122336,KOR,M,MIN Byeongchang,770,770,0,1,2017
770,776,120859,FRA,M,MOMMESSIN Alexis,513,513,0,1,2017
770,776,122151,TUN,M,BEN ATTIA Youssef,513,513,0,1,2017
0,0,115693,AUS,M,TSAO Erny,772,772,0,1,2017
772,778,121225,ROU,M,LIPAN Teodor,511,511,0,1,2017
773,780,123829,ESP,M,LILLO Alberto,506,506,0,1,2017
0,0,133711,KOR,M,KIM Yeneung,774,774,0,1,2017
774,781,120742,ALG,M,CHAICHI Abdelbasset,500,500,0,1,2017
775,782,131779,ESP,M,GUTIERREZ Marc,498,498,0,1,2017
776,783,122122,WAL,M,EVANS Callum,497,497,0,1,2017
776,783,119127,BLR,M,LABANAU Andrei,497,497,0,1,2017
778,785,123660,BEL,M,COMELIAU David,496,496,0,1,2017
779,786,132995,CZE,M,BELIK Simon,493,493,0,1,2017
779,0,122869,CAN,M,LIU Jason,493,430,0,1,2017
0,0,118615,AUS,M,SULFARO Ivan,781,781,0,1,2017
781,787,122979,CRO,M,TICA Jakov,490,490,0,1,2017
782,789,132994,CZE,M,SKALA Radek,486,486,0,1,2017
783,790,118943,QAT,M,AL-ABDULLA Abdulaziz,484,484,0,1,2017
783,790,121927,IRI,M,JALILI Mehdi,484,484,0,1,2017
0,0,121859,CRO,M,ARBANAS Josip,785,785,0,1,2017
785,792,123020,ROU,M,ZAMFIR Mihai,480,480,0,1,2017
786,795,123213,SRB,M,JOVICIC Matija,476,476,0,1,2017
786,795,131823,ENG,M,CLARK Joseph,476,476,0,1,2017
788,798,132992,FRA,M,LEBRUN Alexis,468,468,0,1,2017
788,798,133019,ENG,M,WALSH Ethan,468,468,0,1,2017
0,0,120073,LUX,M,BALABAN Ademir,789,789,0,1,2017
790,800,120942,THA,M,PANKHAOYOY Supakron,467,467,0,1,2017
791,803,119029,TUN,M,BEN MEKKI Nadim,461,461,0,1,2017
792,0,124318,USA,M,GONG Steven,460,420,0,1,2017
793,804,116307,CHI,M,LUHR Sergio,459,459,0,1,2017
794,805,117202,TTO,M,ROOPNARINE Arun,458,458,0,1,2017
795,806,122674,NOR,M,WETZEL Adrian,457,457,0,1,2017
796,807,133022,POL,M,JANKOWSKI Jakub,455,455,0,1,2017
0,0,124569,TPE,M,LIN Ping-Hsu,797,797,0,1,2017
797,808,116443,DOM,M,TORIBIO Jose,454,454,0,1,2017
797,808,115230,PUR,M,ECHEVARRIA Luis,454,454,0,1,2017
0,0,119032,CAN,M,MORAN Alexander,799,799,0,1,2017
799,810,132806,ROU,M,VRABIE George,452,452,0,1,2017
800,811,131996,ROU,M,TOMA Darius,451,451,0,1,2017
800,811,131376,BEL,M,DEGROS Nicolas,451,451,0,1,2017
802,813,122632,BIH,M,MIHAILOVIC Luka,449,449,0,1,2017
803,815,113472,CIV,M,OBA Oba Kizito,447,447,0,1,2017
804,0,117027,NZL,M,SHU Dean,442,453,0,1,2017
0,0,121717,SWE,M,NILSSON Melker,805,805,0,1,2017
805,817,120288,SMR,M,MUCCIOLI Davide,437,437,0,1,2017
0,0,120869,ESP,M,CANO Rodrigo,806,806,0,1,2017
0,0,121277,MEX,M,ARCE Damian,806,810,0,1,2017
806,0,116470,NZL,M,MA Victor,434,375,0,1,2017
807,818,133206,RUS,M,MAKAROV Vladislav,429,429,0,1,2017
808,819,124435,NOR,M,BERNER Sondre,424,424,0,1,2017
808,819,121097,CAN,M,LEHMANN Matthew,424,424,0,1,2017
0,0,114358,POR,M,SEDUVEM Joao,809,809,0,1,2017
810,821,131917,IND,M,JAIN Payas,423,423,0,1,2017
811,822,121740,BAR,M,KNIGHT Tyrese,404,404,0,1,2017
812,823,122894,PAN,M,VAHNISH Jacobo,401,401,0,1,2017
0,0,118912,ITA,M,FRIGIOLINI Nicholas,813,813,0,1,2017
813,824,120787,CGO,M,KIASSI Regis,396,396,0,1,2017
814,825,131438,DEN,M,JENSEN Anton,390,390,0,1,2017
815,0,114918,HON,M,MUNOZ Guillermo,387,379,0,1,2017
816,826,121855,AUT,M,TRINK Michael,380,380,0,1,2017
816,826,123656,ITA,M,CICCHITTI Alessandro,380,380,0,1,2017
818,829,122086,ITA,M,PUPPO Andrea,374,374,0,1,2017
0,0,131412,KOR,M,KIM Woojin,819,819,0,1,2017
819,830,118947,QAT,M,AL-HAJAJI Abdulaziz,371,371,0,1,2017
820,831,124144,SLO,M,FRELIH Aljaz,370,370,0,1,2017
820,831,123163,CMR,M,NDIKUM ASAAH Prosper,370,370,0,1,2017
822,833,120018,TUN,M,LAGHA Chouayb,366,366,0,1,2017
823,0,111111,USA,M,SEEMILLER Daniel,365,360,0,1,2017
824,836,131196,FIN,M,PIHKALA Arttu,354,354,0,1,2017
825,837,123196,GRE,M,KORDOUTIS Dimitris,350,350,0,1,2017
826,839,120158,SLO,M,ZELKO Damjan,347,347,0,1,2017
827,840,122110,CRO,M,BANEK Mario,341,341,0,1,2017
828,841,122683,CHI,M,VALENZUELA David,336,336,0,1,2017
829,842,132223,SUI,M,MOULLET Barish,331,331,0,1,2017
0,0,123031,BRA,M,TEODORO Guilherme,830,830,0,1,2017
830,843,123272,HUN,M,BOTH Levente,330,330,0,1,2017
831,844,131176,DEN,M,ANDERSEN Martin Buch,319,319,0,1,2017
832,846,122183,EGY,M,ABDELAAL Adham,310,310,0,1,2017
833,847,123759,CHI,M,GARCIA Rodrigo,306,306,0,1,2017
834,848,121724,TUN,M,KALLEL Iheb,298,298,0,1,2017
0,0,108464,NCL,M,SENS Laurent,835,835,0,1,2017
835,849,110623,MAR,M,ZINE EL ABIDINE Saad,296,296,0,1,2017
0,0,121749,KOR,M,OH Juhyeong,836,836,0,1,2017
836,850,123185,BUL,M,VATOV Konstantin,291,291,0,1,2017
837,0,115977,USA,M,CHU Anthony,287,268,0,1,2017
837,851,123339,HUN,M,MOLNAR David,287,287,0,1,2017
839,852,122986,CRO,M,ZOVKO Lovro,282,282,0,1,2017
840,853,123297,SVK,M,DIKO Dalibor,268,268,0,1,2017
841,854,121073,SMR,M,GIARDI Federico,255,255,0,1,2017
842,855,110852,ALG,M,LAZAZI Mohamed,253,253,0,1,2017
0,0,123029,BRA,M,TOMOIKE Eduardo,843,843,0,1,2017
843,856,123624,LBA,M,ABODIB Salh,248,248,0,1,2017
844,857,113473,CIV,M,KOUASSI Ange-Aime,225,225,0,1,2017
845,858,119569,ARM,M,SIMONYAN Sergey,204,204,0,1,2017
845,858,132377,NOR,M,GUDMUNDSEN Mikkel,204,204,0,1,2017
0,0,122896,TPE,M,CHANG Kuang-Chi,846,846,0,1,2017
0,608,124564,TPE,M,LIN Yung-Chih,854,854,0,1,2017
0,0,118690,SRB,M,POPOVIC Marko,856,856,0,1,2017
0,0,118702,NGR,M,FAGBAMILA Akinwale,861,861,0,1,2017
0,601,123034,BRA,M,ALMEIDA Siddharta,864,864,0,1,2017
0,598,133699,KOR,M,HWANG Jinha,867,867,0,1,2017
0,0,133578,KOR,M,JUNG Namju,877,877,0,1,2017
0,0,114855,CRO,M,ZELJKO Dominik,880,880,0,1,2017
0,0,124544,KOR,M,HA Sungbin,882,882,0,1,2017
0,588,122721,TPE,M,CHEN Jun-Ting,883,883,0,1,2017
0,0,120771,RUS,M,ISAKOV Ilya,898,898,0,1,2017
0,0,131849,GER,M,EISE Tom,901,901,0,1,2017
0,578,121060,ISR,M,BEN-ARI Aviv,902,902,0,1,2017
0,572,107335,BUL,M,PETKOV Vladimir,913,913,0,1,2017
0,0,133695,JPN,M,KOBAYASHI Hiromu,924,924,0,1,2017
0,565,108602,VAN,M,SHING Yoshua,927,927,0,1,2017
0,0,123558,SWE,M,BERGSTROM Emil,936,936,0,1,2017
0,0,114858,HUN,M,SABJAN Gergely,939,939,0,1,2017
0,0,131924,KOR,M,CHO Kijeong,945,945,0,1,2017
0,0,116262,CAN,M,MEDJUGORAC Marko,945,945,0,1,2017
0,0,120041,BUL,M,ANDREEV Yavor,949,949,0,1,2017
0,0,113477,NGR,M,ASHIMIYU Ganiyu,953,953,0,1,2017
0,0,123077,PRK,M,RI Kwang Myong,954,954,0,1,2017
0,0,116117,USA,M,WANG Allen,955,955,0,1,2017
0,0,132837,FRA,M,AGATHE Cedric,955,955,0,1,2017
0,0,131918,JPN,M,ITAMI Yuhi,956,956,0,1,2017
0,547,118946,QAT,M,AL-NAGGAR Abdulrahman,961,961,0,1,2017
0,0,113559,GHA,M,LARTEY Felix,964,964,0,1,2017
0,0,118771,POR,M,SILVA Paulo,971,971,0,1,2017
0,540,123976,KOR,M,PARK Gyeongtae,972,972,0,1,2017
0,0,119785,CHN,M,CAO Yantao,976,976,0,1,2017
0,0,131923,JPN,M,HANAMI Kei,982,982,0,1,2017
0,0,118888,RUS,M,TIUTRIUMOV Aleksandr,987,987,0,1,2017
0,530,101565,TUN,M,CHAIEB Oussama,997,997,0,1,2017
0,0,116699,NGR,M,AJULO Gbenga,1004,1004,0,1,2017
0,0,103329,GUA,M,GUTIERREZ Allan,1008,1008,0,1,2017
0,519,100268,KSA,M,AL-GHAMDI Akram,1013,1013,0,1,2017
0,0,117041,CAN,M,ILIJEVSKI Filip,1014,1014,0,1,2017
0,0,132016,AUS,M,LIM ^^ Hyunjo,1014,1014,0,1,2017
0,0,120307,DEN,M,RASMUSSEN Kasper,1018,1018,0,1,2017
0,0,131824,NGR,M,OLANIYI Olawale,1021,1021,0,1,2017
0,0,114704,NGR,M,ADEYINKA Hammed,1026,1026,0,1,2017
0,513,121483,TPE,M,CHEN Chun-Hsiang,1029,1029,0,1,2017
0,0,111220,LTU,M,VILKAS Matas,1035,1035,0,1,2017
0,0,121877,GER,M,SCHLIE Jonah,1037,1045,0,1,2017
0,0,108749,SLO,M,SKRABAN Dominik,1037,1037,0,1,2017
0,0,121711,SRB,M,STRUGAREVIC Nikola,1046,1046,0,1,2017
0,0,106366,GUA,M,MOSCOSO Heber,1050,1054,0,1,2017
0,0,132695,KOR,M,SONG Junhyun,1051,1051,0,1,2017
0,0,114874,SRB,M,MAJSTOROVIC Ilija,1061,1061,0,1,2017
0,0,118701,SLO,M,SFILIGOJ Tom,1062,1070,0,1,2017
0,0,123056,KOR,M,LEE Seunghwan,1069,1069,0,1,2017
0,0,116548,RUS,M,YARUSHIN Nikita,1073,1081,0,1,2017
0,0,108826,FIN,M,SOINE Samuli,1076,1076,0,1,2017
0,492,111156,LTU,M,DOMEIKA Arnoldas,1077,1077,0,1,2017
0,0,132834,FRA,M,BALAZI Fabrice,1077,1077,0,1,2017
0,0,114985,SRB,M,KATIC Ivor,1080,1080,0,1,2017
0,489,133841,TPE,M,HU Chung-Wen,1081,1081,0,1,2017
0,0,123057,KOR,M,KIM Byunghyeon,1084,1084,0,1,2017
0,484,103485,UAE,M,HASSAN Rashed,1091,1091,0,1,2017
0,0,109521,AUS,M,TOWNSEND Wade,1093,1093,0,1,2017
0,0,122094,FRA,M,MENAND Remi,1093,1093,0,1,2017
0,0,133326,POL,M,GOLLA Marco,1102,1102,0,1,2017
0,0,132366,JPN,M,IGARASHI Fumiya,1103,1103,0,1,2017
0,476,121486,TPE,M,CHUANG Chun-Yu,1104,1104,0,1,2017
0,0,120251,SRB,M,MARINKOVIC Nikola,1128,1136,0,1,2017
0,0,112685,CGO,M,LAWAL Abiodun,1138,1138,0,1,2017
0,462,132723,TPE,M,HSU Po-Hsuan,1141,1141,0,1,2017
0,0,132171,KOR,M,CHOI Inhyeok,1152,1152,0,1,2017
0,0,132136,CHN,M,YU Zhengyang,1160,1160,0,1,2017
0,452,121561,TPE,M,LIAO Feng-Yi,1163,1163,0,1,2017
0,0,120775,FRA,M,CHOBEAU Clement,1165,1165,0,1,2017
0,450,100329,QAT,M,ALMUGHANNE Fahed,1170,1170,0,1,2017
0,0,114594,JPN,M,MORITA Yuki,1174,1174,0,1,2017
0,449,100065,QAT,M,ALHAJJAI Waled Nasser,1175,1175,0,1,2017
0,448,119584,TUR,M,ULUCAK Batuhan,1179,1179,0,1,2017
0,0,118009,MEX,M,VILLA Ricardo,1183,1189,0,1,2017
0,0,109845,AUS,M,VIPAWATANAKUL ^^ Sithichok,1195,1195,0,1,2017
0,437,105442,UAE,M,LINJAWI Jassem,1198,1198,0,1,2017
0,0,120808,BRA,M,YOKOTA Gustavo,1210,1210,0,1,2017
0,0,113341,SRB,M,RADONJIC Vladimir,1216,1216,0,1,2017
0,0,120227,TPE,M,YU Cheng-Feng,1219,1219,0,1,2017
0,423,137380,QAT,M,AL-MOHANNADI Ahmad Khalil,1229,1229,0,1,2017
0,0,100126,NGR,M,ADENIYI Kazeem,1236,1236,0,1,2017
0,0,104393,LAT,M,KARTUZOVS Olegs,1249,1249,0,1,2017
0,0,112379,ESP,M,CALVO Alejandro,1250,1250,0,1,2017
0,0,105419,NZL,M,LIN Yi-Sien,1274,1274,0,1,2017
0,0,102336,ESA,M,DONADO Josue,1275,1284,0,1,2017
0,0,101383,RUS,M,BUKIN Andrey,1281,1281,0,1,2017
0,396,103273,BUL,M,GROZDANOV Grozdan,1293,1293,0,1,2017
0,0,101511,AUS,M,CARTER Trent,1296,1296,0,1,2017
0,0,124005,PRK,M,AN Ji Song,1314,1314,0,1,2017
0,0,119683,KOR,M,LEE Jangmok,1315,1315,0,1,2017
0,0,123121,NGR,M,ABDULLAHI Abdulrahman,1325,1325,0,1,2017
0,0,111041,RUS,M,ZHIDKOV Ilya,1336,1336,0,1,2017
0,0,111287,AUS,M,TOWNSEND Kane,1339,1339,0,1,2017
0,0,133848,CHN,M,YUAN Licen,1340,1340,0,1,2017
0,0,116826,NGR,M,KAZEEM Makanjuola,1344,1344,0,1,2017
0,368,117797,AUS,M,YAN ^ Xin,1353,1353,0,1,2017
0,0,102753,RUS,M,FILATOV Vasilij,1368,1368,0,1,2017
0,0,115911,TPE,M,LU Po-Hsien,1378,1378,0,1,2017
0,0,112361,ISR,M,TAUBER Michael,1383,1383,0,1,2017
0,0,114482,GER,M,SCHREINER Florian,1391,1391,0,1,2017
0,0,116547,RUS,M,SHVETC Kirill,1399,1399,0,1,2017
0,0,115397,SWE,M,HEDLUND Jesper,1399,1399,0,1,2017
0,0,112452,CRO,M,FUCEC Luka,1437,1437,0,1,2017
0,324,110408,BUL,M,YORDANOV Teodor,1445,1445,0,1,2017
0,0,120883,CRO,M,HUZJAK Josip,1452,1452,0,1,2017
0,0,114281,USA,M,WANG Timothy,1461,1461,0,1,2017
0,0,113893,EGY,M,MAGDY Shady,1475,1475,0,1,2017
0,0,122235,JPN,M,MIYAMOTO Yukinori,1485,1485,0,1,2017
0,0,115544,HKG,M,HUNG Ka Tak,1496,1496,0,1,2017
0,0,113478,NGR,M,ONAOLAPO Ojo,1501,1501,0,1,2017
0,308,100234,KSA,M,AL-ABBAD Abdulaziz,1511,1511,0,1,2017
0,307,109092,CGO,M,SAKA Suraju,1512,1512,0,1,2017
0,0,120848,RUS,M,GUSEV Arseniy,1524,1524,0,1,2017
0,0,103697,SLO,M,HORVAT Mitja,1538,1538,0,1,2017
0,0,114030,CRO,M,SIMOVIC Miho,1540,1540,0,1,2017
0,0,108758,SLO,M,SLATINSEK Uros,1548,1548,0,1,2017
0,0,107769,CRO,M,REDJEP Ronald,1582,1582,0,1,2017
0,0,114687,JPN,M,ARINOBU Taimu,1604,1604,0,1,2017
0,0,123845,JPN,M,WATANABE Yusuke,1608,1608,0,1,2017
