Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
1565,0,122246,CGO,M,LIGNANDZI Michel,437,0,0,1,2014
1566,0,121025,BEL,M,PIERAERT Valentin,436,0,0,1,2014
1567,0,122451,POL,M,KOTARSKI Maciej,435,0,0,1,2014
1568,0,118811,IRQ,M,TAHER Mohammed,433,0,0,1,2014
1568,0,118852,UKR,M,CHMELOV Rodion,433,0,0,1,2014
1570,0,120641,IRI,M,DEHESTANI Mehrdad,429,0,0,1,2014
1570,0,120162,SLO,M,HRIBAR Peter,429,0,0,1,2014
1570,0,119047,FIN,M,MUSTONEN Aleksi,429,0,0,1,2014
1573,0,115802,BUL,M,KOSTADINOV David,428,0,0,1,2014
1573,0,122001,BEL,M,DEVOS Laurens,428,0,0,1,2014
1573,0,120050,BEL,M,JANSSENS Matthias,428,0,0,1,2014
1576,0,118939,NOR,M,MERINGDAL Fredrik,427,0,0,1,2014
1576,0,121690,FRA,M,PICARD Vincent,427,0,0,1,2014
1576,0,121178,USA,M,ALGUETTI Gal,427,0,0,1,2014
1579,0,120309,NED,M,BOGIE Roel,425,0,0,1,2014
1580,0,121710,SRB,M,MARTINOVIC Niksa,424,0,0,1,2014
1580,0,117533,ARG,M,TOLOSA Santiago,424,0,0,1,2014
1580,0,119039,BRA,M,BRITO Jorge,424,0,0,1,2014
1583,0,123022,ROU,M,TONGHIOIU Stefan,422,0,0,1,2014
1583,0,120096,SWE,M,KIPPEL Viggo,422,0,0,1,2014
1583,0,116214,GUA,M,ACEVEDO Amilcar,422,0,0,1,2014
1586,0,116907,CYP,M,CHRISTOU Charalambos,421,0,0,1,2014
1586,0,119635,CRC,M,CASCANTE Gabriel,421,0,0,1,2014
1588,0,122468,PUR,M,SERRANO Luis Eduardo,420,0,0,1,2014
1589,0,117653,USA,M,BOCKOVEN Chase,419,0,0,1,2014
1589,0,118810,IRQ,M,JABBAR Hussein,419,0,0,1,2014
1591,0,119131,BLR,M,NEKHVIADOVICH Vitali,418,0,0,1,2014
1592,0,122376,UKR,M,RIZNYCHENKO Ostap,417,0,0,1,2014
1592,0,121988,TPE,M,HUANG Po-Kai,417,0,0,1,2014
1594,0,116411,DOM,M,ALMANZAR Jeferson,416,0,0,1,2014
1595,0,121239,USA,M,QI ^^ Wei,415,0,0,1,2014
1595,0,121870,SVK,M,PEKO Stefan,415,0,0,1,2014
1597,0,120872,ESP,M,MASIP Joan,409,0,0,1,2014
1597,0,115040,ITA,M,CANDELORI Michele,409,0,0,1,2014
1599,0,116331,ARG,M,ILIOVICH Agustin,408,0,0,1,2014
1600,0,121121,DEN,M,SPOTTOG Jeppe,407,0,0,1,2014
1601,0,120806,ARG,M,BORTOLI Rodrigo,405,0,0,1,2014
1602,0,123305,FRA,M,DE NODREST Leo,404,0,0,1,2014
1602,0,122043,SWE,M,FRIIS Martin,404,0,0,1,2014
1604,0,118074,POR,M,REIS Joao,403,0,0,1,2014
1604,0,115061,SWE,M,ANDERSSON Patrik,403,0,0,1,2014
1606,0,116443,DOM,M,TORIBIO Jose,401,0,0,1,2014
1607,0,119019,SWE,M,IWARSSON Hannes,400,0,0,1,2014
1608,0,123166,NGR,M,OLADIPUPO Olayinka,396,0,0,1,2014
1609,0,122576,CHI,M,GONZALEZ Rodrigo,395,0,0,1,2014
1610,0,115688,AUS,M,NG Abraham,394,0,0,1,2014
1611,0,117950,CIV,M,ALI Kanate,393,0,0,1,2014
1612,0,113596,TUN,M,CHAIEB Soufiane,392,0,0,1,2014
1612,0,118484,FIN,M,NYBERG Jan,392,0,0,1,2014
1614,0,118956,SUI,M,MELLIGER Andrin,390,0,0,1,2014
1615,0,122578,CHI,M,SEPULVEDA Diego,389,0,0,1,2014
1615,0,117102,VEN,M,GOMEZ Gerardo,389,0,0,1,2014
1615,0,116900,FIN,M,RANTATULKKILA Emil,389,0,0,1,2014
1618,0,123204,SRB,M,GACEV Aleksa,387,0,0,1,2014
1618,0,122439,THA,M,NIEMSAP Surawit,387,0,0,1,2014
1620,0,114918,HON,M,MUNOZ Guillermo,386,0,0,1,2014
1621,0,122198,NGR,M,BABAFEMI Babatunde,384,0,0,1,2014
1622,0,123028,BRA,M,TURRINI Rafael,382,0,0,1,2014
1622,0,119135,BLR,M,SACHUK Kiryl,382,0,0,1,2014
1624,0,117453,BUL,M,YANEV Viktor,379,0,0,1,2014
1625,0,117539,PAR,M,GALEANO Santiago,378,0,0,1,2014
1626,0,122277,ESP,M,SORIA Javier,377,0,0,1,2014
1627,0,122644,IRL,M,WILSON Zak,376,0,0,1,2014
1627,0,115998,VEN,M,FUENMAYOR Rafael,376,0,0,1,2014
1629,0,120925,SWE,M,APELQVIST William,375,0,0,1,2014
1630,0,120283,SVK,M,SEVEC Jakub,370,0,0,1,2014
1631,0,115667,CRC,M,RUIZ Ronald,369,0,0,1,2014
1632,0,121858,BLR,M,DAUNAROVICH Pavel,366,0,0,1,2014
1633,0,121707,SRB,M,ADAMOVIC Aleksa,364,0,0,1,2014
1633,0,120639,IRI,M,SABET Mehdi,364,0,0,1,2014
1633,0,116739,BRN,M,ALYASSI Alyas,364,0,0,1,2014
1636,0,117525,ARG,M,LARA Nicolas,363,0,0,1,2014
1636,0,114347,LBN,M,HARB Ahmad,363,0,0,1,2014
1636,0,120222,CRO,M,MURAT Matej,363,0,0,1,2014
1639,0,119621,GUA,M,BAEK Dong Ju,362,0,0,1,2014
1640,0,116708,QAT,M,AL-SULAITI Mohammed,361,0,0,1,2014
1641,0,115114,TUN,M,TRABELSI Ayman,359,0,0,1,2014
1642,0,121481,THA,M,YINGYUENYONG Sarun,358,0,0,1,2014
1643,0,119601,SUI,M,LANZ Colin,356,0,0,1,2014
1643,0,118677,NOR,M,SAUE Erik,356,0,0,1,2014
1643,0,119832,PAR,M,BONNIN Ricardo,356,0,0,1,2014
1646,0,120073,LUX,M,BALABAN Ademir,355,0,0,1,2014
1647,0,113472,CIV,M,OBA Oba Kizito,353,0,0,1,2014
1648,0,119834,URU,M,STREHL Matias,352,0,0,1,2014
1649,0,119323,PER,M,VERA Eduardo,350,0,0,1,2014
1649,0,121120,DEN,M,MICHELSEN Kasper,350,0,0,1,2014
1651,0,122053,TUR,M,SAHIN Zihni,348,0,0,1,2014
1652,0,116710,UAE,M,ALMOHAISENI Abdulla,347,0,0,1,2014
1652,0,122683,CHI,M,VALENZUELA David,347,0,0,1,2014
1654,0,119464,USA,M,KUMAR Shivansh,346,0,0,1,2014
1655,0,122106,CZE,M,MIKOLASIK Michal,344,0,0,1,2014
1656,0,119932,BAN,M,AHMED Md Javed,343,0,0,1,2014
1657,0,120158,SLO,M,ZELKO Damjan,342,0,0,1,2014
1658,0,120948,THA,M,SIRIPATTANANUNTAKUL Nutchapat,341,0,0,1,2014
1659,0,121861,CZE,M,VASICEK Jan,337,0,0,1,2014
1660,0,120802,ARG,M,POLITI Giuliano,334,0,0,1,2014
1661,0,120253,SRB,M,JOVIC Dorde,332,0,0,1,2014
1662,0,122096,FRA,M,ZHENG Dorian,331,0,0,1,2014
1662,0,122242,PER,M,DUFFOO Moises,331,0,0,1,2014
1664,0,122044,SWE,M,MOREGARD Truls,329,0,0,1,2014
1665,0,117027,NZL,M,SHU Dean,327,0,0,1,2014
1665,0,119444,USA,M,DESAI Vinay,327,0,0,1,2014
1667,0,120093,ROU,M,SINGEORZAN Bogdan,324,0,0,1,2014
1668,0,121877,GER,M,SCHLIE Jonah,323,0,0,1,2014
1668,0,117532,ARG,M,TISSEMBAUM Santiago,323,0,0,1,2014
1670,0,120280,SRB,M,GRBIC (1998) Nikola,320,0,0,1,2014
1670,0,114340,YEM,M,AL-HASHEDI Ammar,320,0,0,1,2014
1672,0,123293,GER,M,MENG Fanbo,319,0,0,1,2014
1673,0,123290,CZE,M,PRUSA David,317,0,0,1,2014
1674,0,116832,EGY,M,KORAITAM Mahmoud,311,0,0,1,2014
1675,0,121857,AUT,M,FRIEDRICH Christian,309,0,0,1,2014
1676,0,119390,NOR,M,MEINSETH Mats,307,0,0,1,2014
1676,0,123199,RUS,M,BESCHASTNYY Yury,307,0,0,1,2014
1678,0,120762,LUX,M,REISDORF Adrien,306,0,0,1,2014
1679,0,123282,RUS,M,KATSMAN Lev,305,0,0,1,2014
1680,0,122564,BRA,M,HAYASHI Gustavo,302,0,0,1,2014
1681,0,121236,USA,M,NIE Derek,301,0,0,1,2014
1681,0,114910,IRQ,M,HAMEED Ehab,301,0,0,1,2014
1683,0,119326,PER,M,CHU Marzio,298,0,0,1,2014
1684,0,122643,IRL,M,GILLEN Alexander,294,0,0,1,2014
1685,0,121869,SVK,M,ZELINKA Jakub,293,0,0,1,2014
1686,0,122186,TUN,M,HAMDOUN Nathael,291,0,0,1,2014
1687,0,122631,BIH,M,MATKOVIC Luka,289,0,0,1,2014
1688,0,120713,ANG,M,ANTONIO Alessio,287,0,0,1,2014
1689,0,115977,USA,M,CHU Anthony,284,0,0,1,2014
1689,0,118916,ITA,M,PACE Leonardo,284,0,0,1,2014
1691,0,122453,POL,M,GRONOWSKI Wojciech,283,0,0,1,2014
1692,0,120937,THA,M,PANAGITGUN Yanapong,277,0,0,1,2014
1693,0,117937,ANG,M,ANDRE Elizandro,274,0,0,1,2014
1694,0,120570,BLR,M,HENIN Valentin,270,0,0,1,2014
1695,0,121149,SWE,M,HESSELGREN Johan,269,0,0,1,2014
1696,0,116831,EGY,M,HELMY Mahmoud,268,0,0,1,2014
1697,0,121992,EGY,M,ELBORHAMY Ahmed,267,0,0,1,2014
1698,0,116720,EGY,M,YAHYA Mohamed,266,0,0,1,2014
1699,0,120673,EST,M,HIISKU Artjom,263,0,0,1,2014
1700,0,122264,SGP,M,LYE Jun Wei Bradley,261,0,0,1,2014
1701,0,121682,BUL,M,TODOROV Stefan,259,0,0,1,2014
1702,0,118006,GUA,M,CORDERO Camilo,257,0,0,1,2014
1702,0,123018,HUN,M,JUHASZ Patrik,257,0,0,1,2014
1704,0,119620,GUA,M,MORALES Diego,253,0,0,1,2014
1704,0,120018,TUN,M,LAGHA Chouayb,253,0,0,1,2014
1704,0,122121,WAL,M,JENKINS Jac,253,0,0,1,2014
1707,0,120637,EGY,M,DENDAN Abdelrahman,250,0,0,1,2014
1708,0,121402,BRN,M,ALAJMI Husain,247,0,0,1,2014
1709,0,120812,PER,M,ROTSTAIN Alexander,245,0,0,1,2014
1710,0,121077,SUI,M,POSCH Lars,244,0,0,1,2014
1711,0,121871,SVK,M,ORAC Daniel,241,0,0,1,2014
1712,0,121225,ROU,M,LIPAN Teodor,240,0,0,1,2014
1712,0,115349,EST,M,KANT Kristjan,240,0,0,1,2014
1714,0,113847,PYF,M,HOTAN Kenji,239,0,0,1,2014
1715,0,117255,LTU,M,FRANCKAITIS Romualdas,237,0,0,1,2014
1715,0,121677,BUL,M,BEKIR Denis,237,0,0,1,2014
1717,0,119169,FIN,M,FLEMMING Veikka,233,0,0,1,2014
1717,0,119330,PER,M,AGUILAR Jose,233,0,0,1,2014
1719,0,120310,NED,M,AGAMYAN Erik,232,0,0,1,2014
1720,0,122110,CRO,M,BANEK Mario,230,0,0,1,2014
1721,0,120074,LUX,M,MLADENOVIC Luka,228,0,0,1,2014
1722,0,121860,CZE,M,ROZINEK Vojtech,227,0,0,1,2014
1723,0,122843,POR,M,FRANCISCO Jose Pedro,222,0,0,1,2014
1723,0,110852,ALG,M,LAZAZI Mohamed,222,0,0,1,2014
1725,0,121876,NOR,M,HOEL Mats,221,0,0,1,2014
1726,0,119035,CAN,M,LI Dun Han,220,0,0,1,2014
1727,0,123273,HUN,M,TEREK Norbert,219,0,0,1,2014
1728,0,121687,POR,M,DOYEN ^^ Antoine,216,0,0,1,2014
1729,0,119159,EST,M,PAE Mihkel,214,0,0,1,2014
1730,0,116393,IRQ,M,TAHER Tarek,212,0,0,1,2014
1731,0,122012,SUI,M,SIMONET Nicolas,208,0,0,1,2014
1731,0,122289,VEN,M,VASQUEZ Wilmer,208,0,0,1,2014
1733,0,121435,PUR,M,ECHEVARRIA Sebastian,207,0,0,1,2014
1734,0,117139,TUN,M,MAKHLOUF Mehdi,202,0,0,1,2014
1735,0,119651,ESA,M,VILLALTA Oscar,199,0,0,1,2014
1736,0,118485,FIN,M,KANTONISTOV Mikhail,197,0,0,1,2014
1737,0,122366,FIN,M,MAKELA Jussi,195,0,0,1,2014
1738,0,120019,TUN,M,SAADAOUI Mootezz,194,0,0,1,2014
1739,0,123017,HUN,M,BOTH Oliver,193,0,0,1,2014
1740,0,120198,TJK,M,SULTONOV Ubaydullo,192,0,0,1,2014
1741,0,123294,SVK,M,MIKUS David,189,0,0,1,2014
1742,0,122148,ISR,M,FONY Ofek,188,0,0,1,2014
1743,0,117726,USA,M,PICCIOTTO Daniel,181,0,0,1,2014
1744,0,120012,EGY,M,WAEL Ziad,178,0,0,1,2014
1745,0,120260,LTU,M,STANKEVICIUS Darius,177,0,0,1,2014
1746,0,119172,FIN,M,RISSANEN Patrik,176,0,0,1,2014
1747,0,119168,EST,M,VESTLI Toomas,175,0,0,1,2014
1748,0,120101,DEN,M,HANSEN Thomas,172,0,0,1,2014
1749,0,122122,WAL,M,EVANS Callum,162,0,0,1,2014
1750,0,117141,TUN,M,KAHLOUN Khaled,161,0,0,1,2014
1751,0,117842,AZE,M,HASANOV Hilal,157,0,0,1,2014
1751,0,121855,AUT,M,TRINK Michael,157,0,0,1,2014
1753,0,123019,HUN,M,ANDRAS Csaba,156,0,0,1,2014
1754,0,122674,NOR,M,WETZEL Adrian,150,0,0,1,2014
1755,0,119569,ARM,M,SIMONYAN Sergey,148,0,0,1,2014
1756,0,117893,KAZ,M,ZHAMAL Bekulan,119,0,0,1,2014
1757,0,122447,POL,M,BALCERZAK Marcin,114,0,0,1,2014
1758,0,114997,TUN,M,HASSINE Salim,104,0,0,1,2014
1759,0,122344,LAT,M,BALONUSKOVS Mihails,80,0,0,1,2014
1759,0,120787,CGO,M,KIASSI Regis,80,0,0,1,2014
1761,0,121145,NOR,M,BRANDTZAEG Edvard,78,0,0,1,2014
1762,0,120674,FIN,M,NAUMI Alex,61,0,0,1,2014
1762,0,122714,DEN,M,LUND ANDERSEN Malthe,61,0,0,1,2014
1764,0,117140,TUN,M,AMMOUS Omar,59,0,0,1,2014
1765,0,120734,ALG,M,DJOUADI Mohamed,55,0,0,1,2014
1766,0,121107,QAT,M,AL-HADDAD Mohammed,53,0,0,1,2014
1767,0,119156,EST,M,OISMETS Aaro,40,0,0,1,2014
