Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
741,680,122420,CAN,W,LAI Laura,976,943,0,12,2017
742,681,132286,LTU,W,MELAIKAITE Auguste,972,940,0,12,2017
743,0,134637,POL,W,SKUBA Emilia,971,0,0,12,2017
0,0,117148,TUN,W,BEN CHEIKH Mariem,743,743,0,12,2017
744,648,132281,UKR,W,YEPIFANTSEVA Anastasiya,970,995,0,12,2017
744,0,134569,POL,W,GRYKO Kamila,970,0,0,12,2017
746,664,118741,CAN,W,YAN Jane,969,969,0,12,2017
746,664,131910,SGP,W,LU Hua Yu,969,969,0,12,2017
748,667,133459,JOR,W,AL-WEDIAN Bara,968,968,0,12,2017
749,662,131691,ITA,W,ETTARI Simona,967,973,0,12,2017
750,668,119654,ESA,W,MENDOZA Monica,961,961,0,12,2017
751,670,113498,NZL,W,DONG Sophia,958,958,0,12,2017
752,652,132083,PUR,W,DIAZ Fabiola,955,988,0,12,2017
753,672,132023,EGY,W,FATHY Hend,952,952,0,12,2017
754,705,133009,HUN,W,LASKAI Irisz,951,887,0,12,2017
755,675,120107,FRA,W,GASQUEZ Juliette,948,948,0,12,2017
756,676,118930,FIN,W,ERIKSSON Pihla,946,946,0,12,2017
756,676,119609,HKG,W,LUI Wai Sze,946,946,0,12,2017
756,674,122626,AUT,W,KELLERMANN Sophia,946,951,0,12,2017
756,0,124282,USA,W,GIRI Swathi,946,0,0,12,2017
760,679,131060,SVK,W,DIVINSKA Natalia,943,944,0,12,2017
761,685,131791,ALG,W,FEREDJ Hiba,941,937,0,12,2017
762,681,119655,ESA,W,ORANTES Cecilia,940,940,0,12,2017
762,681,131696,GER,W,TSUTSUI Yuki,940,940,0,12,2017
764,678,131911,SGP,W,TAN Li Lin Jassy,939,945,0,12,2017
765,0,119976,AUS,W,NICOLAS Holly,938,813,0,12,2017
765,684,133567,EGY,W,IBRAHIM Waad,938,938,0,12,2017
0,0,100237,QAT,W,AL-ABRI Noora,766,766,0,12,2017
767,685,119149,EST,W,KUPRIKOVA Aleksandra,937,937,0,12,2017
0,0,111292,PYF,W,LUI Brenda,767,767,0,12,2017
0,0,122663,POL,W,BLAZEJEWICZ Zuzanna,767,767,0,12,2017
768,734,134572,HUN,W,TOLGYES Dorottya,931,748,0,12,2017
769,687,113373,JOR,W,ABUYAMAN Sewar,928,928,0,12,2017
769,706,131082,CZE,W,PYTLIKOVA Tereza,928,885,0,12,2017
771,0,118087,JOR,W,ABO-YAMAN Taimmaa,926,0,0,12,2017
771,663,118909,ITA,W,DELASA Marcella,926,971,0,12,2017
0,0,119625,GUA,W,ZAPATA Hidalynn,772,772,0,12,2017
773,688,118151,GHA,W,BAAH-DANSO Celia,925,925,0,12,2017
774,689,122660,NGR,W,OJOMU Ajoke,924,924,0,12,2017
774,664,134339,CZE,W,HRABICOVA Klara,924,969,0,12,2017
776,720,123649,ITA,W,RONCALLO Valentina,923,829,0,12,2017
777,690,133560,EGY,W,ABDELAZIZ Mariam,919,919,0,12,2017
778,712,132028,EGY,W,BADAWY Farida,918,857,0,12,2017
779,691,123645,ROU,W,POPESCU Luiza,916,916,0,12,2017
780,708,120020,TUN,W,HAJ SALAH Abir,911,878,0,12,2017
780,0,132996,CZE,W,NOVAKOVA Martina,911,0,0,12,2017
782,694,135256,AUT,W,MAIENBURG Aurelie,910,910,0,12,2017
783,692,122107,LTU,W,SATKEVICIUTE Erika,908,914,0,12,2017
784,693,122050,ITA,W,ARMANINI Elisa,906,912,0,12,2017
784,0,123447,ESP,W,CALVO Belen,906,912,0,12,2017
784,696,131958,CAN,W,FEI Jean,906,906,0,12,2017
784,696,133514,EGY,W,MAHMOUD Hana,906,906,0,12,2017
0,0,123472,IRI,W,KARAMI Melika,785,785,0,12,2017
788,698,123452,ESP,W,RUIZ Emma,901,905,0,12,2017
789,700,122645,LUX,W,GALES Larissa,900,900,0,12,2017
789,700,123920,POL,W,JANIK Angelika,900,900,0,12,2017
0,0,119914,IRI,W,MOKHTARRAZIAEI Fatemehzahra,790,790,0,12,2017
791,703,123719,LAT,W,MAJOROVA Viktorija,898,898,0,12,2017
792,699,133475,EGY,W,YEHIA Alaa,892,904,0,12,2017
793,702,121249,USA,W,SUNG Joanna,891,899,0,12,2017
794,704,124041,CUB,W,PEREZ GONZALEZ Karla,889,889,0,12,2017
795,706,131135,CZE,W,STRICOVA Niamh,885,885,0,12,2017
796,0,122139,EGY,W,KAMAL Shahd,875,0,0,12,2017
797,0,123543,SWE,W,ZARINS Tova,865,874,0,12,2017
797,709,123574,EGY,W,SAMEH Shahd,865,865,0,12,2017
799,710,114781,GHA,W,OWUSU-AGYEI Efua Oforiwah,863,863,0,12,2017
800,713,117049,HKG,W,HUNG Desiree,856,856,0,12,2017
801,711,131576,ITA,W,VIVARELLI Evelyn,852,860,0,12,2017
802,715,103335,GHA,W,GYASI Beatrice,845,845,0,12,2017
0,0,131762,ESP,W,MARTIN Maria del Pilar,802,802,0,12,2017
803,737,131377,BEL,W,DUVIVIER Estelle,841,738,0,12,2017
804,717,123630,TUR,W,ONER Aybuke,840,840,0,12,2017
805,716,124577,AUT,W,PROMBERGER Lena,835,841,0,12,2017
806,718,123244,SUI,W,KROON Mireille,834,834,0,12,2017
0,0,122599,BRA,W,CASSEMIRO Isabela,806,806,0,12,2017
807,719,117100,TTO,W,JOSEPH Brittany,830,830,0,12,2017
808,722,114428,EST,W,TOOMPERE Maarika,821,821,0,12,2017
808,714,134176,SLO,W,NOVAK Tjasa,821,846,0,12,2017
810,723,114426,EST,W,PORU Getter,813,813,0,12,2017
811,724,122000,EGY,W,TAHA Eman,811,811,0,12,2017
811,724,132748,CRO,W,KOVACEK Tena,811,811,0,12,2017
0,0,120739,ALG,W,BOUHENNI Yassamine,812,812,0,12,2017
813,721,131763,ESP,W,MIRAMONTES Natalia,805,822,0,12,2017
814,727,119568,ARM,W,KHOJAGORYAN Diana,804,804,0,12,2017
814,727,131341,EGY,W,ELHAKEM Sara,804,804,0,12,2017
816,0,121721,TUN,W,BAKLOUTI Manel,800,821,0,12,2017
817,729,117030,NZL,W,JIANG Nai Xin,799,786,0,12,2017
818,0,133436,POL,W,WRZOSEK Wiktoria,796,0,0,12,2017
819,729,124537,INA,W,AZHARI Hani Tri,786,786,0,12,2017
819,729,124594,SVK,W,KARKUSOVA ^^ Danijela,786,786,0,12,2017
821,732,123467,COL,W,ECHEVERRY Manuela,782,785,0,12,2017
0,0,114048,KOS,W,JANJEVA Nehare,822,822,0,12,2017
822,726,124112,AUT,W,LEITNER Selina,781,805,0,12,2017
823,0,134234,SRB,W,OROS Nikolet,780,0,0,12,2017
0,0,114044,KOS,W,HALITI Ilirjana,824,824,0,12,2017
824,738,131771,POR,W,SANTOS Vitoria,766,737,0,12,2017
825,733,112086,RSA,W,PATEL Danisha,763,763,0,12,2017
826,749,131432,BLR,W,CHAKAVAYA Tatsiana,754,682,0,12,2017
827,0,134799,AUS,W,WU Michelle,746,0,0,12,2017
828,0,133510,EGY,W,MITO Farida,744,0,0,12,2017
829,736,121675,AUT,W,PFEFFER Anna,742,742,0,12,2017
830,739,122659,NGR,W,ONOJA Agnes,736,736,0,12,2017
830,739,122987,CRO,W,MURAT Ana,736,736,0,12,2017
832,735,123458,POR,W,BATISTA Ines,731,744,0,12,2017
833,741,120193,PUR,W,RIVERA Ana Paola,723,723,0,12,2017
833,741,120781,SCO,W,ELLIOTT Lucy,723,723,0,12,2017
835,743,121125,EST,W,SARYCHEVA Valeria,718,718,0,12,2017
836,744,121508,ESA,W,ROMERO Gabriela,716,716,0,12,2017
837,745,131818,MRI,W,JALIM Nandeshwaree,712,712,0,12,2017
838,746,123463,POR,W,MOURA Daniela,704,704,0,12,2017
839,747,122195,NGR,W,ODUSANYA Abosede,698,698,0,12,2017
840,748,123136,NGR,W,AYINLA Alimot,691,691,0,12,2017
841,750,120296,ITA,W,PAIZONI Ramona,672,672,0,12,2017
842,0,123313,NZL,W,VONG Hui Ling,670,590,0,12,2017
0,0,131079,SVK,W,CERMAKOVA Paula,843,843,0,12,2017
843,751,122197,NGR,W,MBAH Onyinyechi,669,669,0,12,2017
843,751,131037,EGY,W,ABDELFATTAH Farah,669,669,0,12,2017
845,769,131136,PER,W,CISNEROS Alessandra,663,524,0,12,2017
846,753,132781,KAZ,W,SAPAROVA Alsu,659,659,0,12,2017
847,754,121114,LTU,W,SIMKUTE Ieva,656,656,0,12,2017
0,0,119837,ARG,W,PEREZ Candela,848,848,0,12,2017
848,755,123381,AZE,W,GARAYEVA Nazakat,655,655,0,12,2017
0,0,132024,SVK,W,MAROUSKOVA Monika,849,849,0,12,2017
849,756,123998,NGR,W,AREGBESOLA Nimota,648,648,0,12,2017
850,759,134383,AUT,W,OPPELZ Teresa,646,613,0,12,2017
851,0,134903,NZL,W,ZHOU Jiayi,636,0,0,12,2017
852,757,123511,EGY,W,OSAMA Sally,631,631,0,12,2017
853,758,122241,NGR,W,AJALA Funmiola,617,617,0,12,2017
854,760,123590,EGY,W,ESSAM Zeina,610,610,0,12,2017
855,761,124003,NGR,W,BELLO Muibat,604,604,0,12,2017
856,762,123512,EGY,W,HESHAM Rolan,601,601,0,12,2017
857,763,122140,EGY,W,BAHAAELDIN Basma,598,598,0,12,2017
858,764,116585,RSA,W,JACKSON Vivian,597,597,0,12,2017
858,0,120750,ALG,W,NASRI Malissa,597,600,0,12,2017
860,765,131335,EGY,W,GODA Hana,586,591,0,12,2017
861,766,132012,NGR,W,OKU Vivian,577,577,0,12,2017
862,767,120723,EGY,W,ELSISY Nada,576,576,0,12,2017
863,768,118638,AUS,W,ZHANG Antonia,554,554,0,12,2017
864,0,133444,BIH,W,MESETOVIC Harisa,552,0,0,12,2017
865,0,120746,ALG,W,DJEDJIK Loubna,526,503,0,12,2017
866,0,118642,NZL,W,CHENG Zhiying,525,543,0,12,2017
867,770,123513,EGY,W,HESHAM Riman,521,521,0,12,2017
0,0,121958,IRI,W,SAFARI Saba,868,868,0,12,2017
868,771,132842,BUL,W,ANDRONOVA Miroslava,512,520,0,12,2017
0,0,121567,MAS,W,CHAN Zhe Yen Catherine,869,869,0,12,2017
869,772,120341,MAC,W,KUOK I Cheng,488,488,0,12,2017
870,0,131790,ALG,W,TAGUERCIFI Houda Nourhane,482,0,0,12,2017
871,0,132058,EGY,W,ZAKI Roa,480,0,0,12,2017
872,773,123938,FIJ,W,YEE Grace Rosi,479,485,0,12,2017
873,775,121318,AUS,W,ALEXANDERSSON Matilda,470,438,0,12,2017
874,0,132036,EGY,W,FAREID Menatalah,448,0,0,12,2017
875,774,119163,EST,W,TAMM Marion,447,447,0,12,2017
876,0,134954,RSA,W,NAIDOO Kiara,428,0,0,12,2017
877,0,122184,EGY,W,ABDELAAL Farah,409,0,0,12,2017
878,777,134338,CZE,W,VASENDOVA Jana,397,335,0,12,2017
0,0,121289,MEX,W,GUTIERREZ Lourdes,879,879,0,12,2017
879,0,132825,BUL,W,NIKOLOVA Dimana,361,0,0,12,2017
880,0,135469,GRE,W,FOTIADOU Chrysi,359,0,0,12,2017
881,0,134232,SRB,W,NIKOLIC Sofija,358,0,0,12,2017
882,0,134689,SRB,W,TURKONJE Tamara,353,0,0,12,2017
883,0,135363,ROU,W,RUS Irina,345,0,0,12,2017
884,0,134343,BIH,W,BIOGRADLIC Dzana,344,0,0,12,2017
885,776,121833,AUS,W,STANLEY Rebekah,340,340,0,12,2017
886,0,132945,SRB,W,SCEPANOVIC Sofija,337,0,0,12,2017
887,0,135005,POL,W,JARKOWSKA Aleksandra,326,0,0,12,2017
888,0,134222,SRB,W,NIKOLIC Lenka,309,0,0,12,2017
889,0,132055,EGY,W,MEDHAT Sohaila,278,0,0,12,2017
890,0,134219,BIH,W,GNJATIC Marija,275,0,0,12,2017
891,0,132205,BUL,W,IVANOVA Krastina,274,0,0,12,2017
892,0,134558,BUL,W,DAKOVA Tsveta,269,0,0,12,2017
893,0,133476,EGY,W,ABDELFATTAH Nour,260,0,0,12,2017
893,0,133518,EGY,W,SAAD Jana,260,0,0,12,2017
893,0,135601,EGY,W,FAWZY Kanzy,260,0,0,12,2017
0,0,123970,KOR,W,AN Soyeon,894,894,0,12,2017
896,0,132343,JOR,W,MOUSA Batool,257,0,0,12,2017
0,0,123635,FRA,W,ROCHER Aline,897,897,0,12,2017
897,0,132181,EGY,W,KHALED Meral,255,0,0,12,2017
898,0,133581,EGY,W,ZAKARIA Rawan,253,0,0,12,2017
899,0,122779,NCL,W,LA Lorie,246,0,0,12,2017
900,0,135599,EGY,W,FARAG Sondos,245,0,0,12,2017
901,0,135492,EGY,W,ASHRAF Mariam,244,0,0,12,2017
902,0,134688,SRB,W,VEDELEK Dora,242,0,0,12,2017
902,0,135589,EGY,W,EHAB Haba,242,0,0,12,2017
902,0,135668,NCL,W,CHEN Magali,242,0,0,12,2017
905,0,133501,EGY,W,WAGIH Jana,238,0,0,12,2017
905,0,135485,SRB,W,ANTIC Jovana,238,0,0,12,2017
907,0,132051,EGY,W,HASSAN Arwa,230,0,0,12,2017
907,0,134115,BUL,W,HASANOVA Dalma,230,0,0,12,2017
907,0,135482,SRB,W,DOBO Anita,230,0,0,12,2017
907,0,135532,SRB,W,SLADECEK Svetlana,230,0,0,12,2017
907,0,135600,EGY,W,ABDELSALAM Hana,230,0,0,12,2017
907,0,135603,EGY,W,TAMER Jana,230,0,0,12,2017
0,0,112332,TKM,W,BALLYYEVA Enejan,913,913,0,12,2017
913,0,133512,EGY,W,HUSSEIN Mariam,215,0,0,12,2017
913,0,134896,FIJ,W,DUNCAN Filomena,215,0,0,12,2017
913,0,134897,FIJ,W,DUNCAN Loata,215,0,0,12,2017
913,0,135466,BUL,W,IVANOVA Gabriela,215,0,0,12,2017
913,0,135486,SRB,W,PINKU Marina,215,0,0,12,2017
913,0,135489,SRB,W,HINIC Tamara,215,0,0,12,2017
913,0,135583,EGY,W,SAID Nour,215,0,0,12,2017
913,0,135584,EGY,W,OSAMA Nagham,215,0,0,12,2017
913,0,135585,EGY,W,HASHEM Nada,215,0,0,12,2017
913,0,135598,EGY,W,OSAMA Jana,215,0,0,12,2017
913,0,135672,PYF,W,TETUANUI Hinerava,215,0,0,12,2017
0,0,123198,GRE,W,TERPOU Elisavet,918,918,0,12,2017
0,0,115770,MDV,W,SHAREEF Aminath,924,924,0,12,2017
924,0,131034,EGY,W,MAGDY Donia,200,0,0,12,2017
924,0,132059,EGY,W,AMRO Roa,200,0,0,12,2017
924,0,132342,JOR,W,THALJI Masa,200,0,0,12,2017
924,0,133975,JOR,W,AL-KHAWALDEH Asal,200,0,0,12,2017
924,0,134933,FIJ,W,TITANA Touea,200,0,0,12,2017
924,0,135468,POL,W,LEONOWICZ Monika,200,0,0,12,2017
924,0,135483,SRB,W,BANJAC Katarina,200,0,0,12,2017
924,0,135484,SRB,W,TAMAS Aleksandra,200,0,0,12,2017
924,0,135488,SRB,W,VLADIMIROV Minja,200,0,0,12,2017
924,0,135577,EGY,W,ABDO Zeina,200,0,0,12,2017
924,0,135590,EGY,W,ABOUELEZZ Habeba,200,0,0,12,2017
924,0,135597,EGY,W,REHAN Habeba,200,0,0,12,2017
924,0,135602,EGY,W,RAMY Nagham,200,0,0,12,2017
924,0,135609,EGY,W,ABDELAZIZ Sahar,200,0,0,12,2017
0,0,120297,ITA,W,MESCIERI Sofia,927,927,0,12,2017
938,0,135477,MNE,W,DUBAK Marija,175,0,0,12,2017
0,0,121038,POL,W,HENNIG Katarzyna,940,940,0,12,2017
0,0,123927,POL,W,MIELNICKA Weronika,962,962,0,12,2017
0,0,124483,CHI,W,DIAZ Eymmy,964,964,0,12,2017
0,0,108712,NZL,W,SINGH Armindeep,966,966,0,12,2017
0,0,122141,EGY,W,SOROUR Yomna,972,972,0,12,2017
0,0,118129,ECU,W,QUINLLIN Emely,973,973,0,12,2017
0,0,110810,PAK,W,ANSARI Aisha,978,978,0,12,2017
0,0,122325,THA,W,LAWSIRIRATTANA Thanatporn,978,978,0,12,2017
0,0,120904,VEN,W,CARDOZO Luisa,981,981,0,12,2017
0,0,120824,BRA,W,YANO Daniela,982,982,0,12,2017
0,0,106744,MDV,W,NIMAL Fathimath,992,992,0,12,2017
0,0,131933,MAS,W,TEY Ka Ying,993,993,0,12,2017
0,0,123403,TKM,W,PLOTKO Mariya,1020,1020,0,12,2017
0,0,124422,ECU,W,RUIZ Viviam,1026,1026,0,12,2017
0,0,123486,IRI,W,ASGHARI Helia,1038,1038,0,12,2017
0,0,122563,BRA,W,KATSUMATA Luana,1039,1039,0,12,2017
0,0,118755,RUS,W,ULUDINTCEVA Elena,1040,1040,0,12,2017
0,0,123201,GRE,W,FISCHER Elli,1043,1043,0,12,2017
0,0,131991,POL,W,BARTOSZEK Julia,1044,1052,0,12,2017
0,0,113148,NZL,W,PATERSON Natalie,1055,1055,0,12,2017
0,0,133783,BRA,W,FUKASE Tamyres,1060,1064,0,12,2017
0,0,123239,TKM,W,NYYAZGYLYJOVA Oguljennet,1071,1071,0,12,2017
0,0,123904,POL,W,SOKOLOWSKA Joanna,1071,1071,0,12,2017
0,0,105117,PYF,W,LE CAILL Tearo,1073,1073,0,12,2017
0,0,132228,UKR,W,TSIUPKO Oleksandra,1077,1083,0,12,2017
0,0,117142,ALG,W,LOGHRAIBI Lynda,1078,1078,0,12,2017
0,0,122035,NED,W,JANSSEN Sharon,1079,1079,0,12,2017
0,0,132280,UKR,W,PRYKHODKO Yaroslava,1096,1102,0,12,2017
0,0,123263,HUN,W,GONDOR Fanni,1106,1106,0,12,2017
0,0,113311,SMR,W,GIARDI Letizia,1119,1119,0,12,2017
0,0,123027,BRA,W,KODAMA Fernanda,1119,1119,0,12,2017
0,0,120176,SLO,W,STERCHI Katrina,1124,1124,0,12,2017
0,0,121028,BLR,W,KUNATS Maya,1126,1126,0,12,2017
0,0,104400,PAK,W,KASHIF Rahila,1133,1133,0,12,2017
0,0,116614,POR,W,ANDRADE Raquel,1137,1137,0,12,2017
0,0,123081,UZB,W,KIM Regina,1139,1139,0,12,2017
0,0,124298,CAN,W,XIONG Isabelle,1139,1139,0,12,2017
0,0,118940,PER,W,GUZMAN Andrea,1155,1155,0,12,2017
0,0,120967,THA,W,PHOMMA Thapanee,1159,1159,0,12,2017
0,0,115104,ALG,W,KESSACI Katia,1160,1160,0,12,2017
0,0,123634,FRA,W,AL HAMRA Marose,1161,1161,0,12,2017
0,0,120899,PAR,W,GOMEZ Leyla,1164,1164,0,12,2017
0,0,123547,FRA,W,MARTEAU Berenice,1170,1170,0,12,2017
0,0,106068,ETH,W,GULTI Marta,1180,1180,0,12,2017
0,0,123877,THA,W,KARNTHANG Pakawan,1193,1193,0,12,2017
0,0,123241,SVK,W,SINKAROVA Dasa,1225,1225,0,12,2017
0,0,113948,LTU,W,VENCKUTE Vitalija,1232,1232,0,12,2017
0,0,114669,IRL,W,GIVAN Ashley,1239,1239,0,12,2017
0,0,112008,PAK,W,BILAL Shabnam,1266,1266,0,12,2017
0,0,102878,ARG,W,FUKUHARA Paula,1270,1270,0,12,2017
0,0,132724,MAS,W,CHANG Li Sian Alice,1272,1272,0,12,2017
0,0,123071,MGL,W,BATBAYAR Doljinzuu,1295,1295,0,12,2017
0,0,115081,GRE,W,TSEKOURA Dimitra,1296,1296,0,12,2017
0,0,123633,FRA,W,PAULY PROST Amelie,1299,1299,0,12,2017
0,0,132194,MAS,W,KUAN E Xian,1318,1324,0,12,2017
0,0,122419,CAN,W,LIAO Ivy,1324,1324,0,12,2017
0,0,123264,HUN,W,FULE Kata,1335,1339,0,12,2017
0,0,111260,NEP,W,SHRESTHA Nabita,1340,1340,0,12,2017
0,0,120825,BRA,W,KOHATSU Martina,1340,1344,0,12,2017
0,0,123724,USA,W,HSIEH Tia Lynn,1344,1348,0,12,2017
0,0,123991,KOR,W,WEE Yeji,1349,1349,0,12,2017
0,0,108158,TUN,W,SAIDANI Safa,1354,1354,0,12,2017
0,0,115858,SLO,W,GUTNIK Katja,1354,1354,0,12,2017
0,0,113782,COL,W,PERDOMO Maria,1357,1357,0,12,2017
0,0,123972,KOR,W,CHOI Haeeun,1372,1372,0,12,2017
0,0,118963,THA,W,SARITAPIRAK Monapsorn,1373,1373,0,12,2017
0,0,105681,SRI,W,MADURANGI Ishara,1386,1386,0,12,2017
0,0,114093,TUR,W,KARAHAN Ipek,1386,1386,0,12,2017
0,0,110538,SLO,W,ZERA Ivana,1409,1409,0,12,2017
0,0,115370,ALG,W,LAID Islem,1414,1414,0,12,2017
0,0,117454,BUL,W,YOVKOVA Krasimira,1414,1414,0,12,2017
0,0,112630,VIE,W,GIANG Phan Hoang Tuong,1439,1439,0,12,2017
0,0,132703,KOR,W,KIM Goeun,1442,1442,0,12,2017
0,0,117912,THA,W,POUNGSRI Cathareeya,1453,1453,0,12,2017
0,0,121896,GER,W,MANTZ Sarah,1454,1454,0,12,2017
0,0,121884,CZE,W,PETROVOVA Nikita,1456,1456,0,12,2017
0,0,115931,KAZ,W,GATS Yuliya,1463,1463,0,12,2017
0,0,131748,GER,W,SCHOLZ Vivien,1466,1466,0,12,2017
0,0,124159,TPE,W,CHEN Tzu-Ting,1471,1479,0,12,2017
0,0,122111,BRN,W,RAHMO ^^ Aida,1480,1480,0,12,2017
0,0,123895,THA,W,ATIMUTTIKUL Kanokwan,1514,1514,0,12,2017
0,0,133835,TPE,W,TSAI Yun-En,1516,1528,0,12,2017
0,0,109438,MAS,W,TING Hie Phin,1517,1517,0,12,2017
0,0,114015,EST,W,PETROVA Valeria,1523,1523,0,12,2017
0,0,122767,KOR,W,YOU Sowon,1540,1540,0,12,2017
0,0,123234,SGP,W,LEW Zermaine Nicole,1547,1547,0,12,2017
0,0,116622,POR,W,FINS Rita,1558,1558,0,12,2017
0,0,121882,CRO,W,CAKOL Klara,1563,1563,0,12,2017
0,0,133826,TPE,W,CHANG Ju-Chia,1566,1572,0,12,2017
0,0,101836,TTO,W,CHUNG Rheann,1603,1603,0,12,2017
0,0,101695,MAC,W,CHEONG I Cheng,1606,1606,0,12,2017
0,0,113622,PHI,W,LARIBA Ian,1624,1624,0,12,2017
0,0,115159,URU,W,LORENZOTTI Maria,1628,1628,0,12,2017
0,0,103301,UZB,W,GUFRANOVA Rimma,1634,1634,0,12,2017
0,0,106850,KAZ,W,SLADKOVA Nataliya,1636,1636,0,12,2017
0,0,107200,IND,W,PAUL Mousumi,1640,1640,0,12,2017
0,0,115257,VEN,W,NINO Neridee,1650,1650,0,12,2017
0,0,113611,BLR,W,KUCHUK Maryia,1669,1669,0,12,2017
0,0,113403,UZB,W,KIM Olga,1681,1681,0,12,2017
0,0,133410,JPN,W,NAKAMORI Honami,1691,1691,0,12,2017
0,0,111700,CHI,W,LOW Katherine,1718,1723,0,12,2017
0,0,112455,CRO,W,TUBIKANEC Ivana,1720,1720,0,12,2017
0,0,134085,MAS,W,TEE Ai Xin,1720,1720,0,12,2017
0,0,118488,FRA,W,SOPOSKI Roza,1734,1734,0,12,2017
0,0,103425,CMR,W,HANFFOU Sarah,1768,1768,0,12,2017
0,0,102445,NGR,W,EDEM Offiong,1779,1779,0,12,2017
0,0,114521,CRO,W,PETEK Petra,1794,1794,0,12,2017
0,0,133316,AZE,W,WANG ^ Miao,1796,1796,0,12,2017
0,0,115891,SRB,W,MAKSUTI Aneta,1797,1797,0,12,2017
0,0,133692,JPN,W,I Ayano,1801,1801,0,12,2017
0,0,114731,SRB,W,TRUZSINSZKI Viktoria,1803,1803,0,12,2017
0,0,119263,JPN,W,MIYAKE Natsumi,1809,1809,0,12,2017
0,0,115050,RUS,W,CHERNOVA Daria,1824,1824,0,12,2017
0,0,132096,JPN,W,KIMURA Kasumi,1882,1882,0,12,2017
0,0,135049,CHN,W,KUAI Man,1912,1912,0,12,2017
0,0,115794,VIE,W,NGUYEN Thi Viet Linh,1921,1921,0,12,2017
0,0,122704,TPE,W,LIN Po-Hsuan,1944,1952,0,12,2017
0,0,118752,FRA,W,LENNON Emmanuelle,1949,1949,0,12,2017
0,0,132094,JPN,W,MINAGAWA Yuka,1975,1975,0,12,2017
0,0,119746,KOR,W,KIM Byeolnim,2007,2007,0,12,2017
0,0,131368,JPN,W,ODONO Yui,2008,2008,0,12,2017
0,0,116187,KOR,W,KIM Seoyeon,2025,2025,0,12,2017
0,0,117132,KOR,W,LEE Yujin,2047,2047,0,12,2017
0,0,112348,KOR,W,LEE Nakyung,2048,2048,0,12,2017
0,0,109556,RUS,W,KUZMINA Elena,2063,2063,0,12,2017
0,0,117824,KOR,W,CHOI Jeongmin,2091,2091,0,12,2017
0,0,115763,KOR,W,LEE Dasom,2135,2135,0,12,2017
0,0,107576,RUS,W,PROKHOROVA Yulia,2249,2257,0,12,2017
0,0,114158,KOR,W,YOO Eunchong,2259,2259,0,12,2017
0,0,117371,JPN,W,SO Eka,2301,2317,0,12,2017
0,0,133258,JPN,W,NAKAHATA Natsumi,2511,2511,0,12,2017
0,0,108658,GER,W,LANG Kristin,2575,2587,0,12,2017
0,0,111601,CHN,W,MU Zi,2836,2836,0,12,2017
